timestamp,x,y,z
1520439781356017201,-332.14050767122353,-95185.75503821188,167.35662369361594
1520439781406019201,-332.3104600418503,-95254.10274316202,167.52164480513457
1520439781456020201,-332.4795098958235,-95322.47317419942,167.68678911605852
1520439781506022201,-332.64747763078657,-95390.86935280703,167.8520515652654
1520439781556023201,-332.8148816104488,-95459.28901866722,168.01736279219529
1520439781606025201,-332.982597670626,-95527.73499447881,168.1826992201011
1520439781656027201,-333.1509742373851,-95596.2054561719,168.3482366364312
1520439781706028201,-333.3196273299522,-95664.6984932552,168.51436705227016
1520439781756057850,-333.4881635078449,-95733.25489549892,168.6815301184545
1520439781806059850,-333.6563159224509,-95801.7984182115,168.84957406347695
1520439781856060850,-333.8242711257269,-95870.36623592266,169.01869752230974
1520439781906062850,-333.99188954578295,-95938.96128462422,169.18917825021006
1520439781956063850,-334.15894771535125,-96007.5805089235,169.36088819638056
1520439782006065850,-334.3256553292486,-96076.22576771873,169.53347017417212
1520439782056066850,-334.49267013291427,-96144.89376482535,169.70671763127802
1520439782106068850,-334.6605239176663,-96213.58725067874,169.8805148272399
1520439782156109850,-334.8293686729481,-96282.35856788569,170.05470082084318
1520439782206111850,-334.9985957790848,-96351.10053635866,170.2285277448778
1520439782256112850,-335.1679831782226,-96419.86552572285,170.4018628376065
1520439782306114850,-335.33755425547764,-96488.65643571653,170.57485570055667
1520439782356115850,-335.5074246686291,-96557.47033274015,170.7478261803331
1520439782406117850,-335.6774012193233,-96626.30980852769,170.92106107947217
1520439782456207850,-335.84757128373667,-96695.29497747516,171.09494409552065
1520439782506120850,-336.0170910933163,-96764.06120229424,171.26831588995717
1520439782556129569,-336.1869848032544,-96832.98423389033,171.441829792644
1520439782606131569,-336.3570048131138,-96901.9227117353,171.61505242971393
1520439782656133569,-336.52745001433124,-96970.88569165701,171.7881391709953
1520439782706134569,-336.69838472849773,-97039.8717227533,171.96145333281956
1520439782756136569,-336.8693919863898,-97108.88340107833,172.13537137555153
1520439782806137569,-337.039988653809,-97177.91811300363,172.30982220895484
1520439782856139569,-337.21006575936593,-97246.97912304926,172.484491398819
1520439782906140569,-337.37967309103453,-97316.06384689554,172.65941795237794
1520439782956167832,-337.54901649618125,-97385.20973044989,172.8350541272266
1520439783006168832,-337.7182702049734,-97454.3437414037,173.01137075061695
1520439783056170832,-337.8879504297565,-97523.50331994268,173.18839767765914
1520439783106172832,-338.0581546220287,-97592.68719137662,173.36601126312104
1520439783156173832,-338.22861705303984,-97661.89402417192,173.54406966735252
1520439783206175832,-338.399104468774,-97731.12652652863,173.72240300129016
1520439783256177832,-338.5694849762672,-97800.38352235992,173.9008101229147
1520439783306178832,-338.73956401451824,-97869.66412617105,174.0793904975502
1520439783356249394,-338.90971717283026,-97939.06630483555,174.25869850111928
1520439783406251394,-339.07984872548303,-98008.39831597895,174.4383927649853
1520439783456252394,-339.25020392804913,-98077.75346038274,174.61878676688863
1520439783506253394,-339.42068629102266,-98147.13314464195,174.799832515567
1520439783556255394,-339.5913372113941,-98216.53897643543,174.98127743889427
1520439783606257394,-339.76226235855023,-98285.96953168743,175.1628578429232
1520439783656258394,-339.93363988911204,-98355.4234063809,175.3445698650315
1520439783706260394,-340.10561440679817,-98424.90347732345,175.5266684938394
1520439783756261394,-340.2779525203628,-98494.40684541817,175.7095501462389
1520439783806327604,-340.4503184686901,-98564.02532172542,175.8938492867236
1520439783856328604,-340.62210862445596,-98633.5776221601,176.0791667915294
1520439783906330604,-340.79382864167104,-98703.15609442392,176.26573173625746
1520439783956332604,-340.96543022088366,-98772.75943173237,176.4537584945522
1520439784006333604,-341.1365885461394,-98842.38591544631,176.6433490490935
1520439784056380604,-341.3075332945347,-98912.10071917286,176.8345036330301
1520439784106336604,-341.47831930566264,-98981.71320147395,177.0263532946246
1520439784156337604,-341.64974026533014,-99051.41316797065,177.2189900909439
1520439784206451604,-341.82189701230214,-99121.29561430836,177.41216553311017
1520439784256453604,-341.99383074140997,-99191.04660509506,177.60474182643406
1520439784306454604,-342.165791552395,-99260.82034225983,177.79720467300473
1520439784356456604,-342.33775239906873,-99330.619328294,177.98965685113666
1520439784406457604,-342.5098724322368,-99400.44104692012,178.18215292448983
1520439784456459604,-342.6820228714462,-99470.28861630025,178.37476288893862
1520439784506460604,-342.8537747956339,-99540.15954562384,178.5675108455731
1520439784556462604,-343.02510257534607,-99610.05695649958,178.76026897001861
1520439784606683253,-343.1971430916766,-99680.2853978722,178.95368527971786
1520439784656685253,-343.368700979904,-99750.23306500187,179.1460581329058
1520439784706687253,-343.54083944263186,-99820.20537092735,179.33843868689246
1520439784756688253,-343.71387562971904,-99890.20093335635,179.5310840398429
1520439784806690253,-343.8875027901701,-99960.22275473499,179.72433155784404
1520439784856692253,-344.0608224604198,-100030.2697107432,179.91848295904722
1520439784906693253,-344.23319789331526,-100100.34047646339,180.11345194323147
1520439784956694253,-344.40465200132905,-100170.43658915545,180.30913071649513
1520439785006939692,-344.5762266580497,-100240.90100532738,180.5068133489404
1520439785056941692,-344.7464740780985,-100311.04904955908,180.70479481965899
1520439785106942692,-344.9167065754598,-100381.22007665706,180.90391882037673
1520439785156944692,-345.0873815284853,-100451.4167017289,181.10404741028506
1520439785206946692,-345.2585409741209,-100521.63745411334,181.30489507704252
1520439785256947692,-345.4300516371759,-100591.88079725466,181.50605202171042
1520439785306949692,-345.60186289512495,-100662.14956492935,181.70709588914013
1520439785356950692,-345.7736812313427,-100732.44138050839,181.90788485462102
1520439785406993604,-345.94547149039244,-100802.81670042842,182.10869717789242
1520439785456994604,-346.1172197559083,-100873.15731763518,182.3091490227523
1520439785506996604,-346.2889907290078,-100943.52380752595,182.50945270776057
1520439785556997604,-346.46020417809007,-101013.91375453255,182.70960625563282
1520439785606999604,-346.6307793258881,-101084.33020586196,182.90939715172289
1520439785657001604,-346.8013686848002,-101154.77158178535,183.10857151383274
1520439785707002604,-346.9726685660172,-101225.23600863478,183.30707330020462
1520439785757003604,-347.1448466296862,-101295.72487881796,183.50516048120704
1520439785807005604,-347.3174922183311,-101366.23975471678,183.70330279473055
1520439785856859183,-347.4896885693764,-101436.56973022375,183.90125235959525
1520439785906860183,-347.6625243181562,-101507.1321729288,184.1000905065351
1520439785956862183,-347.83558736580204,-101577.72061189101,184.29909907001462
1520439786006863183,-348.0086155064096,-101648.33227576343,184.49849226278397
1520439786056865183,-348.1813924422357,-101718.9699908227,184.6985704252842
1520439786106866183,-348.354083004875,-101789.63056277046,184.89944066875637
1520439786156868183,-348.5270771416181,-101860.31656677177,185.1010820680828
1520439786206870183,-348.70063425894637,-101931.02672203118,185.30334145958295
1520439786256695674,-348.8743033572383,-102001.51162023746,185.50518095847482
1520439786306697674,-349.04908891890034,-102072.27085605796,185.70758026079065
1520439786356698674,-349.2235975955881,-102143.05328113164,185.9096118522191
1520439786406700674,-349.3973367008899,-102213.86162930238,186.1115616757882
1520439786456701674,-349.57056461093276,-102284.69288656655,186.31376802868778
1520439786506703674,-349.7436598024465,-102355.54988319057,186.51638369144416
1520439786556704674,-349.9165293128944,-102426.43011657825,186.71936908808019
1520439786606706674,-350.0890008518802,-102497.33662301776,186.92242867851004
1520439786656540674,-350.26059344751525,-102568.02950725077,187.12447725564928
1520439786706541674,-350.43275990893363,-102638.98370118681,187.32667853844262
1520439786756544674,-350.6053402362334,-102709.96525315208,187.52855466377378
1520439786806545674,-350.7785117533414,-102780.96884594682,187.73048487785934
1520439786856546674,-350.9519701300396,-102851.99728998262,187.93282233516248
1520439786906548674,-351.1253108983927,-102923.05164491161,188.1356193623159
1520439786956549674,-351.2985591978068,-102994.1290872602,188.33874523449558
1520439787006550674,-351.47184475413866,-103065.23125459027,188.5423647190083
1520439787056415078,-351.64458477095224,-103136.16385112774,188.74622585510227
1520439787106418078,-351.8178038976601,-103207.31814687228,188.95153114136045
1520439787156418078,-351.99140500503626,-103278.49238647644,189.15755138465045
1520439787206419078,-352.1656580678262,-103349.69226845606,189.36401743253285
1520439787256420078,-352.3404628887167,-103420.9166246153,189.57062745458003
1520439787306526078,-352.5159302347701,-103492.31513439602,189.77754523079935
1520439787356423078,-352.6907993101264,-103563.4402660002,189.98328387970412
1520439787406425078,-352.86618769410404,-103634.73974038387,190.1892281925884
1520439787456292411,-353.0412751833166,-103705.87189079181,190.3946051888001
1520439787506293411,-353.21674551064575,-103777.21937045043,190.60064372631956
1520439787556295411,-353.3917212284363,-103848.59280934001,190.80686896368002
1520439787606296411,-353.56625623165246,-103919.9892478919,191.01323143226296
1520439787656298411,-353.74090144130486,-103991.41169491119,191.21950356101314
1520439787706299411,-353.91594325789424,-104062.85753517132,191.42540986478392
1520439787756301411,-354.0909778332858,-104134.3297861836,191.63088371056438
1520439787806302411,-354.265545838251,-104205.82543949217,191.836019148952
1520439787856161885,-354.43927349377117,-104277.14324683932,192.04044098390483
1520439787906163885,-354.6132877431521,-104348.68940791994,192.24556803692016
1520439787956164885,-354.786961713438,-104420.2585366213,192.450925577778
1520439788006166885,-354.9602603764858,-104491.85343911305,192.65647225321538
1520439788056167885,-355.1330186892504,-104563.47126293766,192.8622650057198
1520439788106169885,-355.3050360883471,-104635.1149150003,193.06839395100587
1520439788156171885,-355.47655381589107,-104706.78293018902,193.27478327183792
1520439788206172885,-355.64810248624565,-104778.47391578503,193.48123375823923
1520439788256174885,-355.81999936303583,-104850.19088115955,193.68749872279886
1520439788306077165,-355.9919839523769,-104921.78916903124,193.89287897656135
1520439788356078165,-356.16471398211013,-104993.55339760112,194.09787784199384
1520439788406080165,-356.3376086083124,-105065.34363990746,194.30179768294144
1520439788456081165,-356.5104463687311,-105137.1569646057,194.5044436108832
1520439788506083165,-356.6833265862643,-105208.99578871844,194.705739172412
1520439788556086165,-356.8561688345941,-105280.86026197358,194.90566142690835
1520439788606086165,-357.02831665167275,-105352.74518786659,195.10434170198016
1520439788656087165,-357.19925323902095,-105424.65639154277,195.30199262342543
1520439788706026499,-357.3689934376809,-105496.50355379273,195.49840655928114
1520439788756027499,-357.5388560481489,-105568.4640176521,195.69401523045562
1520439788806029499,-357.70958399825076,-105640.45040379962,195.8886580970143
1520439788856031499,-357.88156000599815,-105712.46106978787,196.08250701294054
1520439788906075499,-358.05465089181536,-105784.55654061325,196.27599388002614
1520439788956033499,-358.22777990147216,-105856.55225113672,196.46880027188638
1520439789006035499,-358.4011197425329,-105928.63535063893,196.6613474154987
1520439789056037499,-358.5744832841887,-106000.74278380572,196.8535279966999
1520439789105996464,-358.7473669884532,-106072.81282992495,197.045378000015
1520439789155998464,-358.9198418067647,-106144.96971724814,197.2372020013007
1520439789205999464,-359.0920350974157,-106217.14972631658,197.42863268795716
1520439789256001464,-359.26438960172317,-106289.35550030434,197.61949988344418
1520439789306002464,-359.4371049187104,-106361.58410493897,197.80962870416354
1520439789356004464,-359.6102103746161,-106433.83837563355,197.99876028568252
1520439789406005464,-359.78358747443843,-106506.11529432485,198.18677774724566
1520439789456007464,-359.9569317031935,-106578.41754268904,198.3736527620766
1520439789505985744,-360.12986686040995,-106650.70918381614,198.559248075559
1520439789555986744,-360.3024034831601,-106723.05750647731,198.74378236498723
1520439789605988744,-360.4741428475076,-106795.43145414659,198.92730308895568
1520439789655990744,-360.64483704339426,-106867.82990308004,199.1099751017725
1520439789705991744,-360.81501545833714,-106940.2516289573,199.2917114657103
1520439789755992744,-360.9856289233985,-107012.69815536498,199.47232979582643
1520439789805994744,-361.15729666899114,-107085.1708590472,199.65184886837042
1520439789855996744,-361.3298807763496,-107157.66808076759,199.83052812829928
1520439789905994236,-361.50267416715275,-107230.18298465888,200.00866938272995
1520439789955996236,-361.6752127699163,-107302.72872009731,200.1863953074192
1520439790005998236,-361.84736673065834,-107375.29914361514,200.36350938014775
1520439790055999236,-362.0192900792842,-107447.89294921592,200.54007665310957
1520439790106001236,-362.19108274406966,-107520.51280265913,200.7166336270817
1520439790156002236,-362.36268098551574,-107593.15556715605,200.8935703330946
1520439790206003236,-362.53421270441015,-107665.82251723802,201.07086256342436
1520439790256005236,-362.7058754053895,-107738.51525191481,201.24833532943998
1520439790306004429,-362.87770112361386,-107811.22856461068,201.42582313547496
1520439790356005429,-363.049826999264,-107883.96912746076,201.60312496419644
1520439790406007429,-363.22262188295326,-107956.73563749173,201.78005757123822
1520439790456008429,-363.3962350770544,-108029.52507715095,201.95640530077304
1520439790506010429,-363.57026673695594,-108102.34008417871,202.1319104979026
1520439790556011429,-363.7442124508924,-108175.17758581584,202.30647367135225
1520439790606013429,-363.9177177031161,-108248.04075511383,202.48012539539505
1520439790656015429,-364.0904327093851,-108320.928366111,202.65295669884296
1520439790706016429,-364.26235625377467,-108393.83884324339,202.8250400545588
1520439790756015130,-364.43410513411715,-108466.77037568501,202.99631772994238
1520439790806016130,-364.6064195633491,-108539.72976821389,203.16672924484448
1520439790856018130,-364.77945028636833,-108612.71494304338,203.33640578628194
1520439790906019130,-364.95307100219594,-108685.72286787933,203.50566409057123
1520439790956021130,-365.127213601035,-108758.75677521738,203.67484165042075
1520439791006022130,-365.30138003522836,-108831.81394653006,203.8442207020434
1520439791056024130,-365.47507902950724,-108904.89698263309,204.0137775174748
1520439791106026130,-365.6485006300808,-108978.00449467482,204.18341365314782
1520439791156028885,-365.8217195449203,-109051.13784538995,204.35325416679046
1520439791206030885,-365.9942702535935,-109124.29456726216,204.52328612107837
1520439791256031885,-366.16596047348526,-109197.47406959154,204.69343509836523
1520439791306033885,-366.3371945425909,-109270.67944549446,204.863663713204
1520439791356035885,-366.5087486878315,-109343.90964500999,205.0339058112708
1520439791406036885,-366.6813358262659,-109417.16322945649,205.2038984633456
1520439791456038885,-366.8550673517274,-109490.44265284482,205.373276808345
1520439791506040885,-367.02944358898014,-109563.7460520898,205.54150027150885
1520439791556043797,-367.20392268711737,-109637.07496467109,205.7083441949637
1520439791606044797,-367.37810489296373,-109710.425933153,205.87426571856454
1520439791656045797,-367.55144959987325,-109783.80191066774,206.03974054047558
1520439791706047797,-367.72372357979657,-109857.20382285415,206.20490397535917
1520439791756049797,-367.8955575248099,-109930.62986068985,206.369611674682
1520439791806050797,-368.06773537197637,-110004.07865854973,206.53368087042347
1520439791856051797,-368.2404851817077,-110077.55177376364,206.6970875098959
1520439791906053797,-368.4135815740051,-110151.05091425219,206.8600304912407
1520439791956055990,-368.5867085220621,-110224.57518782938,207.02280996119055
1520439792006057990,-368.75978999247997,-110298.12414668898,207.1858837541394
1520439792056059990,-368.9328606978994,-110371.69784760702,207.34969688454603
1520439792106060990,-369.1057198333839,-110445.29438252082,207.51449025562283
1520439792156116990,-369.278062060281,-110518.9961975998,207.68070143811755
1520439792206063990,-369.44900863994457,-110592.56196774844,207.84771414720768
1520439792256065990,-369.6194618445263,-110666.23314925516,208.01566640803335
1520439792306066990,-369.78982062841186,-110739.92727088286,208.18436651348617
1520439792356071095,-369.960433905549,-110813.65037191822,208.3542790013942
1520439792406072095,-370.1316225223414,-110887.39326290648,208.52559264041628
1520439792456074095,-370.303627936603,-110961.16238731719,208.69801296924828
1520439792506075095,-370.4759529573918,-111034.95514550296,208.87092932478322
1520439792556077095,-370.64793216357623,-111108.77452810422,209.04407109033522
1520439792606078095,-370.8197174757146,-111182.61740470838,209.21778722672533
1520439792656080095,-370.9918469453338,-111256.48654659708,209.39260886345582
1520439792706082095,-371.1641995198586,-111330.38031783662,209.56877079140926
1520439792756079867,-371.33626250412806,-111404.29253685346,209.74628238889733
1520439792806081867,-371.50794772498745,-111478.23591635763,209.92521973250297
1520439792856082867,-371.67962010317746,-111552.20253199639,210.10564907711432
1520439792906084867,-371.851690681859,-111626.19518451692,210.28763340669093
1520439792956085867,-372.02426198372996,-111700.21124210619,210.4711031468461
1520439793006087867,-372.1970843058964,-111774.25399007206,210.65596003177976
1520439793056089867,-372.36962906515777,-111848.3216228717,210.84212923106014
1520439793106090867,-372.54154035429343,-111922.41243642943,211.0296635537631
1520439793156092867,-372.7128808710526,-111996.52961584122,211.21886451586752
1520439793206090306,-372.8836935540078,-112070.6647385159,211.41008501816384
1520439793256091306,-373.0539765355992,-112144.82953550009,211.60346519013154
1520439793306093306,-373.22397226776116,-112219.02016388124,211.79877089957859
1520439793356094306,-373.39402251131884,-112293.2337093896,211.99562681436456
1520439793406096306,-373.56418614167615,-112367.47335216533,212.19367496285514
1520439793456102306,-373.7344731274927,-112441.74382073444,212.3925020024023
1520439793506099306,-373.9050833267872,-112516.0260691406,212.5916100459217
1520439793556101306,-374.0760731862271,-112590.34076306812,212.79071242989727
1520439793606103358,-374.2469736521883,-112664.67998068559,212.98954550391343
1520439793656104358,-374.41767246002627,-112739.04187002574,213.1880505829462
1520439793706106358,-374.58847422369666,-112813.42973316922,213.38620909058085
1520439793756111358,-374.7592961344895,-112887.84682841299,213.5838511898517
1520439793806109358,-374.92985563353875,-112962.2784240732,213.78076707465385
1520439793856111358,-375.10032633617834,-113036.74085583132,213.9769604558834
1520439793906112358,-375.27107257585453,-113111.22647014503,214.1725625314906
1520439793956114358,-375.44227868696925,-113185.73804942537,214.36779807219315
1520439794006113604,-375.61376614000915,-113260.27008041249,214.5628120402525
1520439794056115604,-375.7853299281151,-113334.83091652584,214.757735407297
1520439794106116604,-375.95670728485055,-113409.41495832599,214.95258146582896
1520439794156118604,-376.12758948015096,-113484.02502152893,215.14730005466703
1520439794206119604,-376.2980283302375,-113558.65803245037,215.34169407267888
1520439794256121604,-376.46824372584734,-113633.31700313088,215.5354859647601
1520439794306123604,-376.6380872723668,-113708.00051589393,215.72829943351655
1520439794356124604,-376.8074095649939,-113782.7070169482,215.91973236073542
1520439794406126043,-376.9765266163813,-113857.43830742672,216.10959160525226
1520439794456127043,-377.1459857012272,-113932.19297764883,216.29786264726
1520439794506129043,-377.3160272949038,-114006.97326466511,216.48452134251028
1520439794556130043,-377.48654899600876,-114081.77620253272,216.66945798832955
1520439794606132043,-377.65732385176176,-114156.60479667223,216.85264379711813
1520439794656134043,-377.82790211601036,-114231.45767330608,217.0338883540531
1520439794706135043,-377.99786828855525,-114306.33350742728,217.21317569063706
1520439794756137043,-378.1675000461953,-114381.23508579565,217.39079927483434
1520439794806144095,-378.3374650940979,-114456.1683243918,217.56680636647613
1520439794856146095,-378.5078101904302,-114531.11835176179,217.7410074730689
1520439794906146095,-378.6783166172365,-114606.08994185351,217.91327870527027
1520439794956149095,-378.8491422268892,-114681.09042631662,218.08356749849142
1520439795006150095,-379.02056985467243,-114756.11206443737,218.25191375505196
1520439795056155095,-379.1926714008844,-114831.16385190997,218.41856938862634
1520439795106153095,-379.36510153189437,-114906.22922675079,218.5838837533361
1520439795156154095,-379.53730663338536,-114981.32303344316,218.74825247207767
1520439795206161218,-379.7086148611674,-115056.4497806574,218.9118759903656
1520439795256163218,-379.8790306528025,-115131.59272401578,219.07487548613415
1520439795306164218,-380.0491582991326,-115206.75844813428,219.23751589617947
1520439795356165218,-380.2190929894586,-115281.94857477248,219.39986190826622
1520439795406200218,-380.3888915571107,-115357.21405760142,219.56183632463717
1520439795456169218,-380.5585626720601,-115432.40432480483,219.7229955397002
1520439795506170218,-380.7289427920235,-115507.66701103402,219.88350483631012
1520439795556172218,-380.9002266688055,-115582.95577728907,220.0430582587225
1520439795606173218,-381.07234736872607,-115658.26769530553,220.20145621455902
1520439795656183429,-381.2449581118066,-115733.61779715678,220.35851261627525
1520439795706184429,-381.4176943530111,-115808.97798759656,220.51390837159025
1520439795756186429,-381.5905654495565,-115884.36381244758,220.66762182866373
1520439795806187429,-381.76359511679544,-115959.77247994677,220.81986167404182
1520439795856189429,-381.9365927027328,-116035.20688444437,220.97089995906032
1520439795906191429,-382.10946845487797,-116110.66561959655,221.12097529282988
1520439795956192429,-382.28257583910283,-116186.147336557,221.27008606678572
1520439796006194429,-382.45631559879314,-116261.65509437709,221.41807057996456
1520439796056193534,-382.6307316931557,-116337.18324916065,221.5648758108259
1520439796106195534,-382.8057265854724,-116412.74068791847,221.71070318183394
1520439796156196534,-382.9811994144842,-116488.32162658004,221.85597192881735
1520439796206198534,-383.1566990203688,-116563.92902916239,222.00115836096418
1520439796256200534,-383.33165942614244,-116639.56111332389,222.1464119442161
1520439796306201534,-383.50622581846784,-116715.21609051905,222.29167025705559
1520439796356203534,-383.6807274166201,-116790.89672632288,222.43706744677172
1520439796406205534,-383.8550479230557,-116866.60146877173,222.58276020003785
1520439796456204709,-384.02908145209807,-116942.32602852407,222.72867597325623
1520439796506206709,-384.2030699913982,-117018.07902298005,222.87474083635638
1520439796556207709,-384.3774546529867,-117093.8549444531,223.0209190529162
1520439796606209709,-384.5527049490616,-117169.65711593232,223.1671425880569
1520439796656211709,-384.7287029378769,-117245.48408318865,223.31322144946458
1520439796706212709,-384.9046815947507,-117321.33401366363,223.45874772586296
1520439796756213709,-385.0798456629121,-117397.20810716577,223.60352911242833
1520439796806215709,-385.25415469865834,-117473.10794984405,223.74784515122826
1520439796856217499,-385.42795743341054,-117549.03186056846,223.8919141529558
1520439796906218499,-385.601127748965,-117624.97889886759,224.0358708008642
1520439796956220499,-385.77364404968455,-117700.95185017124,224.17989434412775
1520439797006221499,-385.94596426499294,-117776.94781642692,224.32397871112025
1520439797056313499,-386.1188932039039,-117853.10660825431,224.4682932901188
1520439797106224499,-386.2916734894265,-117929.01433301906,224.6120732971391
1520439797156226499,-386.46519342318993,-118005.08451717802,224.75623639046228
1520439797206227499,-386.6388595270329,-118081.1776588831,224.90085056986246
1520439797256235464,-386.8121339415684,-118157.30576544248,225.04626727765068
1520439797306236464,-386.98491150573443,-118233.44726738072,225.19242615168653
1520439797356238464,-387.1577447485356,-118309.61460895195,225.33923922033742
1520439797406239464,-387.33052109254317,-118385.80528115334,225.4867312146608
1520439797456241464,-387.5026398930032,-118462.02234296457,225.63487806847888
1520439797506243464,-387.6740692564858,-118538.26395858084,225.7835099596154
1520439797556244464,-387.84551778156646,-118614.5286442607,225.93236810790117
1520439797606246464,-388.01777488100277,-118690.81950448739,226.08122759616668
1520439797656248464,-388.19111143192856,-118767.1349603219,226.2299742509655
1520439797706250236,-388.36511984948083,-118843.4745657502,226.37848255017
1520439797756251236,-388.5388955544871,-118919.83726875726,226.52648945855103
1520439797806253236,-388.7120592904732,-118996.2257085796,226.67394772568622
1520439797856255236,-388.88512919774263,-119072.63847238709,226.82099240879066
1520439797906256236,-389.05814863963957,-119149.07401431486,226.96769361126715
1520439797956258236,-389.2304878816959,-119225.53547037275,227.11415015102355
1520439798006260236,-389.40202145508096,-119302.02168941588,227.26031698838693
1520439798056262236,-389.5732873967745,-119378.53281436254,227.40601467707762
1520439798106261411,-389.7448026243096,-119455.06430830133,227.55125263584472
1520439798156263411,-389.9168680113058,-119531.62456715333,227.6962273573804
1520439798206264411,-390.0895270444927,-119608.20770282879,227.84108731734594
1520439798256265411,-390.26245658949233,-119684.81544650589,227.98619766148582
1520439798306267411,-390.4351161523397,-119761.44910297268,228.1318943236101
1520439798356268411,-390.60745828346353,-119838.10549667638,228.27820545425723
1520439798406270411,-390.77961580777503,-119914.78807997529,228.4251745421217
1520439798456272411,-390.95129868946697,-119991.4953679997,228.57278890629786
1520439798506276499,-391.122454072043,-120068.23032069278,228.72083211764405
1520439798556278499,-391.2935707524757,-120144.98647426514,228.86906886591535
1520439798606279499,-391.46522071607984,-120221.76550864559,229.01736046375842
1520439798656281499,-391.63774371728346,-120298.57041787158,229.16560348700384
1520439798706282499,-391.8111539642633,-120375.39817766863,229.31360296316393
1520439798756284499,-391.9849227076978,-120452.25196073228,229.4609890886941
1520439798806285499,-392.1581881958879,-120529.12868554264,229.60751799746242
1520439798856287499,-392.3308108739531,-120606.03142528729,229.7534380714965
1520439798906287165,-392.5033882716359,-120682.95510137476,229.89902159479047
1520439798956289165,-392.67606100222275,-120759.90679030221,230.0442396571447
1520439799006290165,-392.8483990580938,-120836.8813468475,230.1889512858144
1520439799056292165,-393.0203212691126,-120913.88200767575,230.33308645990164
1520439799106294165,-393.1922529534227,-120990.90721521998,230.47666459263468
1520439799156295165,-393.3646913511864,-121067.95527800008,230.61985076309725
1520439799206297165,-393.5379545298347,-121145.02913240515,230.76278797884848
1520439799256298165,-393.71190030304314,-121222.12582153223,230.90562738619843
1520439799306300587,-393.88579107620603,-121299.24916257105,231.04879213179476
1520439799356301587,-394.05927130118073,-121376.39455159499,231.19250790790744
1520439799406303587,-394.23291494449774,-121453.56582533607,231.33676122351972
1520439799456305587,-394.40688652979065,-121530.76180250963,231.48170014560566
1520439799506306587,-394.5806307109819,-121607.98088518636,231.62743957552297
1520439799556308587,-394.75404688138786,-121685.22598256351,231.77390851980007
1520439799606310587,-394.92758967478454,-121762.49577263143,231.92094474033703
1520439799656311587,-395.1016277215242,-121839.7888296799,232.06838866690552
1520439799706310218,-395.2763267568618,-121917.1029175554,232.21605752518886
1520439799756312218,-395.45160045971403,-121994.44682815514,232.36362459367024
1520439799806313218,-395.6269534652182,-122071.81369453979,232.51062255099365
1520439799856314218,-395.80189666182264,-122149.20492570716,232.65688365879566
1520439799906316218,-395.97634418739193,-122226.6220756098,232.80250473766682
1520439799956317218,-396.15013465728197,-122304.06220804046,232.9476414659672
1520439800006319218,-396.32300045110827,-122381.52849673411,233.09251011145537
1520439800056320218,-396.4952459167615,-122459.01785068995,233.237136414442
1520439800106322218,-396.6676621197023,-122536.5332855148,233.38131338978545
1520439800156321744,-396.84081173250286,-122614.0693427741,233.52486687747785
1520439800206323744,-397.0146905483529,-122691.63386538034,233.66791395218365
1520439800256325744,-397.18884317781266,-122769.22297591614,233.81072330418434
1520439800306367744,-397.36304108763846,-122846.89858857583,233.953943731666
1520439800356328744,-397.53673052661156,-122924.47262223421,234.09771605009453
1520439800406329744,-397.71051872939296,-123002.13276651596,234.24242933137677
1520439800456331744,-397.88438854374454,-123079.81858594845,234.38789842499128
1520439800506332744,-398.0578795426523,-123157.52717635315,234.53410241715656
1520439800556336920,-398.23062854916463,-123235.26509619123,234.68086767255676
1520439800606337920,-398.40304511087135,-123313.02257954897,234.82788860488594
1520439800656339920,-398.57604663761464,-123390.806470107,234.97504162618563
1520439800706341920,-398.75020384321834,-123468.61511421321,235.1223257209219
1520439800756342920,-398.92545841376534,-123546.44673908812,235.26962595083822
1520439800806344920,-399.1012460348395,-123624.30461244364,235.41656553947507
1520439800856345920,-399.27678713639415,-123702.18561909339,235.56273089628925
1520439800906347920,-399.4518764919987,-123780.09272384214,235.70819754918384
1520439800956346534,-399.62693209052696,-123858.01911737268,235.85326576869684
1520439801006348534,-399.80197388354713,-123935.97531097042,235.99810079147667
1520439801056350534,-399.9765646289526,-124013.95590311548,236.14276170562
1520439801106351534,-400.1506766863893,-124091.95949455156,236.28728571180713
1520439801156353534,-400.3246859295966,-124169.989241322,236.43165597011114
1520439801206354534,-400.49904683576375,-124248.04182117787,236.5758383232469
1520439801256356534,-400.6740826935501,-124326.12039021494,236.71985926138538
1520439801306358534,-400.84966872476093,-124404.22357531067,236.86391676573263
1520439801356359481,-401.0251729132357,-124482.34975787885,237.00847179564735
1520439801406360481,-401.200118992412,-124560.50054263059,237.15369600454335
1520439801456361481,-401.3747506722319,-124638.67598364643,237.29943009891727
1520439801506363481,-401.5491867146879,-124716.87776061948,237.44568936379002
1520439801556365481,-401.72302396582745,-124795.10400433718,237.59254218729714
1520439801606366481,-401.8961997242394,-124873.35283867692,237.73988665314664
1520439801656368481,-402.06921300967525,-124951.62755500719,237.88752199190142
1520439801706369481,-402.2425079396448,-125029.92527093842,238.03527569054526
1520439801756374464,-402.41630155532454,-125108.25378494867,238.18304861215327
1520439801806373464,-402.59050678211145,-125186.59736394916,238.33059217801235
1520439801856381464,-402.7648137773316,-125264.97935580456,238.47755010025597
1520439801906376464,-402.93895836974735,-125343.36545764311,238.62359204346188
